# 0
1839-07-01	-289.1513155058785	10.8
1934-10-01	-365.8528306896311	10.8
2000-09-22	-260.0888025496293	0.0
# 1669
1866-07-01	-335.28198492014843	10.8
1839-07-01	-289.63711809858347	10.8
1934-10-01	-362.3739324458614	10.8
2000-09-22	-255.317983532446	0.0
# 1670
1866-07-01	-331.5455808173184	10.8
1839-07-01	-280.832066497455	10.8
1934-10-01	-358.7032291996711	10.8
2000-09-22	-251.27708267388851	0.0
# 1671
1866-07-01	-328.3915036735308	10.8
1839-07-01	-280.9703193272255	10.8
1934-10-01	-354.9851255205519	10.8
2000-09-22	-243.1079065426688	0.0
# 1672
1866-07-01	-326.13175276147626	10.8
1839-07-01	-281.1074645013555	10.8
1934-10-01	-350.3797088602103	10.8
2000-09-22	-258.57104720570817	0.0
# 1673
1866-07-01	-318.66472017201954	10.8
1839-07-01	-272.2398070869069	10.8
1934-10-01	-343.2598331038445	10.8
2000-09-22	-252.51621713844065	0.0
# 1674
1977-07-01	-286.6567482550709	3.2
1866-07-01	-314.4058991464405	10.8
1839-07-01	-283.83662056996184	10.8
1934-10-01	-331.8229794138047	10.8
2000-09-22	-243.59786896109185	0.0
# 1675
1977-07-01	-271.00206317543484	3.2
1866-07-01	-315.4941219227632	10.8
1839-07-01	-283.4280187722636	10.8
1934-10-01	-310.92447847172775	10.8
2000-09-22	-228.61356635126492	0.0
# 1676
1977-07-01	-249.3213083791963	3.2
1866-07-01	-314.0283546015075	10.8
1839-07-01	-279.55802661382813	10.8
1934-10-01	-293.09891865327245	10.8
# 1677
1977-07-01	-285.46724460266154	3.2
1866-07-01	-314.50400808852135	10.8
1839-07-01	-284.8183244319926	10.8
1934-10-01	-313.21387100159245	10.8
2000-09-22	-237.25880394026612	0.0
# 1678
1977-07-01	-280.1630293095524	3.2
1899-07-01	-338.49939479075033	10.8
1866-07-01	-314.02758418447866	10.8
1839-07-01	-290.8386828879846	10.8
1934-10-01	-283.646582455942	10.8
2000-09-22	-232.6700946623215	0.0
# 1679
1977-07-01	-278.72897526329143	3.2
1899-07-01	-343.852844417387	10.8
1866-07-01	-315.00208314304814	10.8
1839-07-01	-284.34592061640035	10.8
1934-10-01	-309.390434561279	10.8
2000-09-22	-224.11026053025068	0.0
# 1680
1977-07-01	-267.43397174325025	3.2
1899-07-01	-339.8026698539007	10.8
1866-07-01	-313.5671018003218	10.8
1839-07-01	-275.9665635189504	10.8
1934-10-01	-304.5408595347657	10.8
1899-07-01	-338.320108978288	10.8
2000-09-22	-211.6691924380604	0.0
# 1681
1977-07-01	-250.97976884427317	3.2
1899-07-01	-337.2376118533665	10.8
1866-07-01	-313.2784613868311	10.8
1839-07-01	-276.767120367585	10.8
1934-10-01	-299.5799394687156	10.8
1899-07-01	-336.63666413896607	10.8
# 1682
1977-07-01	-287.1032559195273	3.2
1899-07-01	-334.61321170848515	10.8
1866-07-01	-310.20655762687284	10.8
1839-07-01	-270.7040849173569	10.8
1934-10-01	-296.5355759680125	10.8
1899-07-01	-334.30973385939683	10.8
2000-09-22	-234.12248232097514	0.0
# 1683
1977-07-01	-294.40072329520757	3.2
1899-07-01	-332.4252228109697	10.8
1866-07-01	-308.32973286691686	10.8
1839-07-01	-269.5730994523008	10.8
1934-10-01	-294.5496188121891	10.8
1899-07-01	-333.4752117493171	10.8
2000-09-22	-235.8267139434078	0.0
# 1684
1977-07-01	-294.91342377326674	3.2
1899-07-01	-328.2500743946191	10.8
1866-07-01	-307.41586323427094	10.8
1839-07-01	-268.5455594011608	10.8
1934-10-01	-292.04576891586026	10.8
1899-07-01	-330.14523270105497	10.8
2000-09-22	-230.93203053812343	0.0
# 1685
1977-07-01	-288.6209680045019	3.2
1899-07-01	-328.6638713525101	10.8
1866-07-01	-310.9656643934897	10.8
1839-07-01	-266.15473506955414	10.8
1934-10-01	-285.8295406502187	10.8
1899-07-01	-327.09654904866295	10.8
2000-09-22	-225.5227871782673	0.0
# 1686
1977-07-01	-277.0454990395257	3.2
1899-07-01	-327.82757973308543	10.8
1866-07-01	-305.1782414569304	10.8
1839-07-01	-264.2338050702674	10.8
1934-10-01	-277.64046948007774	10.8
1899-07-01	-324.2163923550417	10.8
2000-09-22	-218.61957403136591	0.0
# 1687
1977-07-01	-262.56940103342225	3.2
1899-07-01	-319.2239491204701	10.8
1866-07-01	-304.18959868093214	10.8
1839-07-01	-260.079210002452	10.8
1934-10-01	-267.23262319960094	10.8
1899-07-01	-320.337278844904	10.8
2000-09-22	-206.72372833572166	0.0
# 1688
1977-07-01	-240.73093493305703	3.2
1899-07-01	-319.7539762098366	10.8
1866-07-01	-299.3703831517312	10.8
1839-07-01	-258.16055733249425	10.8
1934-10-01	-252.29918909544716	10.8
1899-07-01	-317.54812713052934	10.8
2000-09-22	-193.4481385771017	0.0
# 1689
1977-07-01	-250.44683841300701	3.2
1899-07-01	-317.27049969133697	10.8
1866-07-01	-298.8144681180573	10.8
1839-07-01	-260.28030791867167	10.8
1934-10-01	-240.89320009703218	10.8
1899-07-01	-316.23308800903027	10.8
2000-09-22	-204.44000253003904	0.0
# 1690
1977-07-01	-256.4720122271998	3.2
1899-07-01	-310.76482274090176	10.8
1866-07-01	-296.57511238599886	10.8
1839-07-01	-259.71177251487285	10.8
1934-10-01	-271.1721800098975	10.8
1899-07-01	-310.586626804426	10.8
2000-09-22	-211.5906725879717	0.0
# 1691
1977-07-01	-250.08261873966708	3.2
1899-07-01	-303.4506201788635	10.8
1866-07-01	-297.7671052835916	10.8
1839-07-01	-258.530733669358	10.8
1934-10-01	-281.38673663569546	10.8
2000-09-22	-201.79517529046853	0.0
# 1692
1977-07-01	-186.2526450286499	3.2
1899-07-01	-303.8124549035862	10.8
1866-07-01	-296.25606676130724	10.8
1839-07-01	-266.5131477166513	10.8
1934-10-01	-227.0522734710334	10.8
1899-07-01	-304.45141234024044	10.8
# 1693
1977-07-01	-181.26270719253205	3.2
1899-07-01	-303.67694528723285	10.8
1866-07-01	-293.888451580498	10.8
1839-07-01	-265.58411245038843	10.8
1934-10-01	-223.52670018432138	10.8
1899-07-01	-304.97087097400816	10.8
# 1694
1977-07-01	-273.90101259466053	3.2
1899-07-01	-305.9019925116697	10.8
1866-07-01	-287.67117929207296	10.8
1839-07-01	-261.1163341198787	10.8
1934-10-01	-273.6456187520439	10.8
1899-07-01	-303.64039190853015	10.8
# 1695
1977-07-01	-277.5945428240998	3.2
1899-07-01	-302.687117954065	10.8
1866-07-01	-288.30948089775313	10.8
1839-07-01	-257.59129318909214	10.8
1934-10-01	-266.6867621640894	10.8
1899-07-01	-301.70186423698715	10.8
2000-09-22	-198.8294551486476	0.0
# 1696
1977-07-01	-270.2278977017308	3.2
1899-07-01	-301.1574114174051	10.8
1866-07-01	-281.7140553277352	10.8
1839-07-01	-254.00631981464235	10.8
1934-10-01	-254.95759429598988	10.8
1899-07-01	-300.6778886829163	10.8
2000-09-22	-183.98526524601436	0.0
# 1697
1977-07-01	-251.0861004395879	3.2
1899-07-01	-296.40645037342796	10.8
1866-07-01	-277.1984596511563	10.8
1839-07-01	-248.90852279698044	10.8
1934-10-01	-241.9155559936282	10.8
1899-07-01	-296.33662612617195	10.8
2000-09-22	-206.82721249235348	0.0
# 1698
1977-07-01	-258.81725218689263	3.2
1899-07-01	-292.1716307557648	10.8
1866-07-01	-272.42325497925464	10.8
1839-07-01	-245.63416237262146	10.8
1934-10-01	-260.39147016363586	10.8
1899-07-01	-292.2296573221804	10.8
2000-09-22	-213.17681266765484	0.0
# 1699
1977-07-01	-262.16644931784856	3.2
1899-07-01	-287.79582659729533	10.8
1866-07-01	-270.05973393946874	10.8
1839-07-01	-242.5969860985551	10.8
1934-10-01	-267.28910952448894	10.8
1899-07-01	-289.2532066864242	10.8
2000-09-22	-206.35675332334458	0.0
# 1700
1977-07-01	-256.57791126507414	3.2
1899-07-01	-287.5939221918187	10.8
1866-07-01	-270.97584592064743	10.8
1839-07-01	-249.4972464774956	10.8
1934-10-01	-270.5721911321828	10.8
1899-07-01	-288.03219632778024	10.8
2000-09-22	-200.83680039329928	0.0
# 1701
1977-07-01	-244.01870633001118	3.2
1899-07-01	-281.5100852307505	10.8
1866-07-01	-272.5012188302103	10.8
1839-07-01	-244.69999224851568	10.8
1934-10-01	-262.6076155883729	10.8
1899-07-01	-282.4949259752613	10.8
2000-09-22	-191.5359267406188	0.0
# 1702
1977-07-01	-227.1645020722925	3.2
1899-07-01	-287.821494960515	10.8
1866-07-01	-270.12693034027194	10.8
1839-07-01	-238.16360106220515	10.8
1934-10-01	-260.0187006659782	10.8
1899-07-01	-287.02015105703987	10.8
2000-09-22	-173.2179162853321	0.0
# 1703
1977-07-01	-236.234375922538	3.2
1899-07-01	-284.8630883775557	10.8
1866-07-01	-264.15648367430697	10.8
1839-07-01	-240.06217922287553	10.8
1934-10-01	-258.1206589014856	10.8
1899-07-01	-284.64511343719664	10.8
2000-09-22	-199.79678972822146	0.0
# 1704
1977-07-01	-242.91282728162918	3.2
1899-07-01	-281.36815484773246	10.8
1866-07-01	-264.27181251052434	10.8
1839-07-01	-236.88517277054075	10.8
1934-10-01	-253.39090208923562	10.8
1899-07-01	-281.88024750099993	10.8
2000-09-22	-200.99496372097252	0.0
# 1705
1977-07-01	-237.88630343538475	3.2
1899-07-01	-282.8541358358433	10.8
1866-07-01	-260.7548056555757	10.8
1839-07-01	-236.71742548402355	10.8
1934-10-01	-242.73943657365953	10.8
1899-07-01	-282.54815916703353	10.8
2000-09-22	-194.77652545073417	0.0
# 1706
1977-07-01	-226.78683385091907	3.2
1899-07-01	-285.3273446789203	10.8
1866-07-01	-256.8378639022164	10.8
1839-07-01	-235.93856639701607	10.8
1934-10-01	-212.2399579592023	10.8
1899-07-01	-287.24914317900414	10.8
2000-09-22	-184.86241674056265	0.0
# 1707
1977-07-01	-210.1003618404599	3.2
1899-07-01	-288.30955075171767	10.8
1866-07-01	-296.33777173206596	10.8
1839-07-01	-233.70315114833164	10.8
1934-10-01	-234.36537185417092	10.8
1899-07-01	-287.6135243874865	10.8
2000-09-22	-169.79864192812738	0.0
# 1708
1977-07-01	-293.2585078594531	3.2
1899-07-01	-294.8166250251281	10.8
1839-07-01	-234.57041282311042	10.8
1934-10-01	-293.2587479861622	10.8
1899-07-01	-294.1428100533214	10.8
# 1709
1977-07-01	-310.1606238713894	3.2
1899-07-01	-294.7774531667717	10.8
1866-07-01	-374.60401785904617	10.8
1839-07-01	-236.57271414295096	10.8
1934-10-01	-294.29895094722366	10.8
1899-07-01	-295.24897294215145	10.8
2000-09-22	-281.40789272418766	0.0
# 1710
1977-07-01	-317.82962929129957	3.2
1899-07-01	-285.83088738522116	10.8
1866-07-01	-272.5093689613647	10.8
1839-07-01	-238.98264957298275	10.8
1934-10-01	-301.03485653224675	10.8
1899-07-01	-286.46341036259076	10.8
2000-09-22	-285.5578272916501	0.0
# 1711
1977-07-01	-320.4557491037832	3.2
1899-07-01	-280.7639733076486	10.8
1866-07-01	-277.8248107755553	10.8
1839-07-01	-238.9745536315841	10.8
1934-10-01	-303.8142301136544	10.8
1899-07-01	-282.1647366511926	10.8
2000-09-22	-285.21589539391294	0.0
# 1712
1977-07-01	-322.5068678116827	3.2
1899-07-01	-281.79355791490696	10.8
1866-07-01	-284.59510492978717	10.8
1839-07-01	-229.89388768620356	10.8
1934-10-01	-309.0673763725717	10.8
1899-07-01	-281.44654097109253	10.8
2000-09-22	-283.1940592958086	0.0
# 1713
1977-07-01	-320.746146721	3.2
1899-07-01	-282.66399046922265	10.8
1866-07-01	-289.4589787304354	10.8
1839-07-01	-222.91298959370698	10.8
1934-10-01	-309.3005647228916	10.8
1899-07-01	-282.36404142737206	10.8
2000-09-22	-283.3092162044512	0.0
# 1714
1977-07-01	-312.36200627469793	3.2
1899-07-01	-281.09299269026764	10.8
1866-07-01	-289.48036900582724	10.8
1839-07-01	-224.2493271904031	10.8
1934-10-01	-322.0996668368265	10.8
1899-07-01	-281.42769822123466	10.8
2000-09-22	-286.7156303566914	0.0
# 1715
1977-07-01	-306.2782218869563	3.2
1899-07-01	-278.26276131004806	10.8
1866-07-01	-288.61152529933304	10.8
1839-07-01	-220.9767059100494	10.8
1934-10-01	-311.0989401987981	10.8
1899-07-01	-278.54616247885565	10.8
2000-09-22	-286.66291862510406	0.0
# 1716
1977-07-01	-297.31298491488315	3.2
1899-07-01	-273.6535443113608	10.8
1866-07-01	-289.8298910452657	10.8
1839-07-01	-215.27489877714098	10.8
1934-10-01	-310.29202932088185	10.8
1899-07-01	-275.02996190736593	10.8
2000-09-22	-283.3905871140475	0.0
# 1717
1977-07-01	-284.2360676590367	3.2
1899-07-01	-268.9995909758449	10.8
1866-07-01	-287.0955284727375	10.8
1839-07-01	-216.1802943359544	10.8
1934-10-01	-296.53274018527196	10.8
1899-07-01	-270.828700668776	10.8
2000-09-22	-276.1664442071232	0.0
# 1718
1977-07-01	-270.49824070023914	3.2
1899-07-01	-269.85615146982127	10.8
1866-07-01	-284.54378632010116	10.8
1839-07-01	-221.0059992883942	10.8
1934-10-01	-291.63178159467043	10.8
1899-07-01	-269.2423922026402	10.8
2000-09-22	-265.07893137365454	0.0
# 1719
1977-07-01	-265.91540083363674	3.2
1899-07-01	-265.92672644517086	10.8
1866-07-01	-280.9166268903697	10.8
1839-07-01	-217.48937084937137	10.8
1934-10-01	-275.6930011867127	10.8
1899-07-01	-266.82875252363624	10.8
2000-09-22	-268.79447848543776	0.0
# 1720
1977-07-01	-259.442004306128	3.2
1899-07-01	-264.5920158805661	10.8
1866-07-01	-277.0405792139366	10.8
1839-07-01	-220.7286846437199	10.8
1934-10-01	-285.1527378699073	10.8
1899-07-01	-263.09871684290897	10.8
2000-09-22	-266.0517453679309	0.0
# 1721
1977-07-01	-245.3944104913768	3.2
1899-07-01	-262.4062971687184	10.8
1866-07-01	-277.2395697411537	10.8
1839-07-01	-229.2356203841255	10.8
1934-10-01	-273.1111437050955	10.8
1899-07-01	-260.46104348771087	10.8
2000-09-22	-251.17941023166944	0.0
# 1722
1977-07-01	-221.4284577478614	3.2
1899-07-01	-258.37559603743074	10.8
1866-07-01	-274.4953499897096	10.8
1839-07-01	-226.68066563327153	10.8
1934-10-01	-219.62583991238438	10.8
1899-07-01	-255.3984281330375	10.8
2000-09-22	-226.2558297834345	0.0
# 1723
1899-07-01	-251.4175668474564	10.8
1866-07-01	-273.69935006465073	10.8
1839-07-01	-222.34499328214451	10.8
1934-10-01	-260.557551467721	10.8
1899-07-01	-251.35680971182586	10.8
# 1724
1977-07-01	-268.8968007721299	3.2
1899-07-01	-253.16764953371322	10.8
1866-07-01	-276.23824752575683	10.8
1839-07-01	-217.92649433846057	10.8
1934-10-01	-317.20671582533254	10.8
1899-07-01	-253.0593146604613	10.8
# 1725
1977-07-01	-302.7069695823732	3.2
1899-07-01	-254.69563063453654	10.8
1866-07-01	-272.7514618517809	10.8
1839-07-01	-218.49875239302867	10.8
1934-10-01	-318.6492363772921	10.8
1899-07-01	-253.02187222947117	10.8
2000-09-22	-287.87198655139593	0.0
# 1726
1977-07-01	-306.8855076526396	3.2
1899-07-01	-252.99413262621127	10.8
1866-07-01	-271.7651272120248	10.8
1839-07-01	-214.50686790596623	10.8
1934-10-01	-311.3782360676688	10.8
1899-07-01	-251.70604660210137	10.8
2000-09-22	-295.3283587601515	0.0
# 1727
1977-07-01	-305.1670137294854	3.2
1899-07-01	-249.361791031767	10.8
1866-07-01	-269.18423352763773	10.8
1839-07-01	-213.75386358830625	10.8
1934-10-01	-309.9625173819195	10.8
1899-07-01	-250.515440895438	10.8
2000-09-22	-295.11859158379036	0.0
# 1728
1977-07-01	-303.66726996999586	3.2
1866-07-01	-269.0642637893879	10.8
1839-07-01	-221.64465066339466	10.8
1934-10-01	-309.57181866913993	10.8
1899-07-01	-250.575330969235	10.8
2000-09-22	-287.7064472965414	0.0
# 1729
1977-07-01	-290.52500223406315	3.2
1866-07-01	-264.26609508273134	10.8
1839-07-01	-225.58029688385656	10.8
1934-10-01	-309.8159918084064	10.8
1899-07-01	-245.61303030964083	10.8
2000-09-22	-273.9702551374416	0.0
# 1730
1977-07-01	-295.3582631152128	3.2
1866-07-01	-263.17651093947404	10.8
1839-07-01	-227.6875460953012	10.8
1934-10-01	-308.87894316722196	10.8
1899-07-01	-247.0373577839827	10.8
2000-09-22	-290.205759722842	0.0
# 1731
1977-07-01	-298.74566676282967	3.2
1866-07-01	-262.49863638933624	10.8
1839-07-01	-226.75844663031745	10.8
1934-10-01	-307.1903061618253	10.8
1899-07-01	-247.03851489709965	10.8
2000-09-22	-295.03613708114233	0.0
# 1732
1977-07-01	-298.09750440416605	3.2
1866-07-01	-259.53344272662196	10.8
1839-07-01	-224.042139172147	10.8
1934-10-01	-306.3249861215904	10.8
1899-07-01	-245.30862670092787	10.8
2000-09-22	-289.872364509219	0.0
# 1733
1977-07-01	-292.4435395583352	3.2
1866-07-01	-257.8287188399223	10.8
1839-07-01	-219.1332491586751	10.8
1934-10-01	-305.194161432845	10.8
1899-07-01	-239.76305686238837	10.8
2000-09-22	-284.1733371888478	0.0
# 1734
1977-07-01	-275.1404980250562	3.2
1866-07-01	-255.84098223197623	10.8
1839-07-01	-214.63937496983024	10.8
1934-10-01	-303.09114705327147	10.8
1899-07-01	-239.52431276736294	10.8
2000-09-22	-269.73049898208745	0.0
# 1735
1977-07-01	-268.43192026354956	3.2
1866-07-01	-257.007217095618	10.8
1839-07-01	-205.36583518004056	10.8
1934-10-01	-301.30178884622	10.8
1899-07-01	-237.50798179398387	10.8
2000-09-22	-270.49649891990146	0.0
# 1736
1977-07-01	-281.6677713444178	3.2
1866-07-01	-255.80787046524452	10.8
1839-07-01	-199.7224711318037	10.8
1934-10-01	-300.7152287299775	10.8
1899-07-01	-240.06270491280924	10.8
2000-09-22	-288.3451837851049	0.0
# 1737
1977-07-01	-286.3745058050559	3.2
1866-07-01	-256.01260545536167	10.8
1839-07-01	-194.69057354960728	10.8
1934-10-01	-300.2846131657177	10.8
1899-07-01	-240.01698055721317	10.8
2000-09-22	-290.187327510086	0.0
# 1738
1977-07-01	-311.8567432851131	3.2
1866-07-01	-256.29687239788166	10.8
1839-07-01	-190.56737168109805	10.8
1934-10-01	-298.4043304227806	10.8
1899-07-01	-237.7166969127186	10.8
2000-09-22	-306.27591675165746	0.0
# 1739
1977-07-01	-309.36068362955444	3.2
1866-07-01	-255.93620675502396	10.8
1839-07-01	-177.6494222913009	10.8
1934-10-01	-296.597863619355	10.8
1899-07-01	-233.68620708879612	10.8
2000-09-22	-303.9066869820918	0.0
# 1740
1977-07-01	-298.19082742341425	3.2
1866-07-01	-249.32375119289304	10.8
1866-07-01	-246.06920321855773	10.8
1839-07-01	-174.7159072426941	10.8
1934-10-01	-296.3293178402499	10.8
1899-07-01	-232.87375351140122	10.8
2000-09-22	-293.59433985219357	0.0
# 1741
1977-07-01	-279.3033804125631	3.2
1866-07-01	-241.776259687989	10.8
1866-07-01	-244.9892349934714	10.8
1839-07-01	-170.79784498357975	10.8
1934-10-01	-294.3382598463324	10.8
1899-07-01	-229.02928506273287	10.8
2000-09-22	-281.3725414371498	0.0
# 1742
1866-07-01	-243.21165774771572	10.8
1839-07-01	-169.90704505612953	10.8
1934-10-01	-292.9645720335197	10.8
1899-07-01	-227.42227765701318	10.8
2000-09-22	-268.61870956744514	0.0
# 1743
1977-07-01	-286.07986818773094	3.2
1866-07-01	-242.25859569597858	10.8
1839-07-01	-171.71833189337033	10.8
1934-10-01	-292.6472864454155	10.8
1899-07-01	-224.3245273017508	10.8
2000-09-22	-281.94630459920927	0.0
# 1744
1977-07-01	-310.4046632430823	3.2
1866-07-01	-239.22927244985883	10.8
1839-07-01	-173.11267633302566	10.8
1934-10-01	-290.4707571497461	10.8
1899-07-01	-221.54249337801323	10.8
2000-09-22	-302.9320152388497	0.0
# 1745
1977-07-01	-313.5945957401892	3.2
1866-07-01	-238.90939317847514	10.8
1839-07-01	-178.6928375252156	10.8
1934-10-01	-277.80371009964443	10.8
1899-07-01	-219.9826829803488	10.8
2000-09-22	-308.479348464803	0.0
# 1746
1977-07-01	-308.2316611575129	3.2
1866-07-01	-240.26590742076334	10.8
1839-07-01	-185.60938812446486	10.8
1934-10-01	-276.2148205309162	10.8
1899-07-01	-214.40210228829733	10.8
2000-09-22	-307.6183528467152	0.0
# 1747
1977-07-01	-301.0569164547949	3.2
1866-07-01	-237.99633311287795	10.8
1839-07-01	-186.0177944949874	10.8
1934-10-01	-275.6460008949355	10.8
1899-07-01	-215.81399128677148	10.8
2000-09-22	-302.08773849227504	0.0
# 1748
1977-07-01	-285.7168907084463	3.2
1866-07-01	-235.46712971865878	10.8
1839-07-01	-181.34690561726526	10.8
1934-10-01	-275.0122590628857	10.8
1899-07-01	-214.25463208293195	10.8
2000-09-22	-291.01787941517006	0.0
# 1749
1977-07-01	-287.9400485190179	3.2
1866-07-01	-232.23626970631082	10.8
1839-07-01	-175.68187958287226	10.8
1934-10-01	-273.1302598106862	10.8
1899-07-01	-215.24357359388762	10.8
2000-09-22	-286.0111707621999	0.0
# 1750
1977-07-01	-284.095250112819	3.2
1866-07-01	-230.57824379717923	10.8
1839-07-01	-171.7148351627425	10.8
1934-10-01	-271.2374186783201	10.8
1899-07-01	-212.11558741072108	10.8
2000-09-22	-281.0767291688124	0.0
# 1751
1977-07-01	-276.11646388271424	3.2
1866-07-01	-230.59535712049157	10.8
1839-07-01	-172.05604531321364	10.8
1934-10-01	-270.3574398946164	10.8
1899-07-01	-213.77816599502663	10.8
2000-09-22	-273.72463587345106	0.0
# 1752
1977-07-01	-264.98408940566486	3.2
1866-07-01	-228.54736420508613	10.8
1934-10-01	-268.48859618591877	10.8
1899-07-01	-212.74538279952156	10.8
2000-09-22	-263.9180893394003	0.0
# 1753
1977-07-01	-247.50391339056284	3.2
1866-07-01	-225.9950467207024	10.8
1934-10-01	-266.60833640906884	10.8
1899-07-01	-215.46864779359078	10.8
2000-09-22	-250.8229272119887	0.0
# 1754
1977-07-01	-229.48177856418897	3.2
1866-07-01	-224.42761037250972	10.8
1934-10-01	-263.70491563622124	10.8
1899-07-01	-214.53441019879486	10.8
2000-09-22	-237.05755661646495	0.0
# 1755
1977-07-01	-242.95636076693373	3.2
1866-07-01	-224.91998241188386	10.8
1934-10-01	-275.4376872121171	10.8
1899-07-01	-216.9013324219331	10.8
2000-09-22	-244.67014865324407	0.0
# 1756
1977-07-01	-248.40942995373064	3.2
1866-07-01	-227.4111341530232	10.8
1934-10-01	-277.8447728236167	10.8
1839-07-01	-127.34488336990425	10.8
1899-07-01	-218.9709824967632	10.8
2000-09-22	-249.97473940635842	0.0
# 1757
1977-07-01	-245.46261585983055	3.2
1866-07-01	-224.47679331103805	10.8
1934-10-01	-274.1397511769072	10.8
1839-07-01	-126.4074384398081	10.8
1899-07-01	-224.05309375755658	10.8
2000-09-22	-242.49242467552713	0.0
# 1758
1977-07-01	-234.5362427391975	3.2
1866-07-01	-222.88208888065327	10.8
1934-10-01	-272.1553343435699	10.8
1839-07-01	-124.04296618073909	10.8
1899-07-01	-230.91696775719964	10.8
2000-09-22	-231.13810312747046	0.0
# 1759
1977-07-01	-217.8672027109893	3.2
1866-07-01	-220.6384242653388	10.8
1934-10-01	-265.7248618642301	10.8
1839-07-01	-125.11718794521951	10.8
1899-07-01	-230.26919364892967	10.8
2000-09-22	-217.9862017154481	0.0
# 1760
1866-07-01	-221.98059710024947	10.8
1934-10-01	-261.08374795342377	10.8
1977-07-01	-246.63813849677447	3.2
1839-07-01	-119.90341469543468	10.8
1899-07-01	-229.15042812506263	10.8
# 1761
1866-07-01	-223.13732455731045	10.8
1934-10-01	-252.91246208145628	10.8
1977-07-01	-259.5984149184301	3.2
1839-07-01	-113.13367355208689	10.8
1899-07-01	-228.56728231673802	10.8
2000-09-22	-251.1082338630455	0.0
# 1762
1866-07-01	-221.8124980140353	10.8
1934-10-01	-251.7723840501613	10.8
1977-07-01	-267.8925388672872	3.2
1839-07-01	-110.81343623982907	10.8
1899-07-01	-230.8419953146371	10.8
2000-09-22	-253.2969040399155	0.0
# 1763
1866-07-01	-217.96079342449363	10.8
1934-10-01	-238.18728743593527	10.8
1977-07-01	-266.70232785372167	3.2
1839-07-01	-112.07512795402417	10.8
1899-07-01	-232.76607705520595	10.8
2000-09-22	-248.93986727515372	0.0
# 1764
1866-07-01	-213.58594430601806	10.8
1934-10-01	-236.51888254366438	10.8
1977-07-01	-260.2940561914066	3.2
1839-07-01	-112.18837920496078	10.8
1899-07-01	-232.61016181763358	10.8
2000-09-22	-245.36018079769048	0.0
# 1765
1866-07-01	-213.9139171694744	10.8
1934-10-01	-236.47097613286596	10.8
1977-07-01	-250.82306180213754	3.2
1839-07-01	-113.5520976672889	10.8
1899-07-01	-230.56892988387983	10.8
2000-09-22	-244.82111363203396	0.0
# 1766
1866-07-01	-214.07906314209058	10.8
1934-10-01	-234.83477206842096	10.8
1977-07-01	-240.7335016668903	3.2
1839-07-01	-114.41131209050096	10.8
1899-07-01	-230.38154202868134	10.8
2000-09-22	-239.6729752488527	0.0
# 1767
1866-07-01	-213.89972148593085	10.8
1934-10-01	-234.46685507162007	10.8
1977-07-01	-226.3501614328238	3.2
1839-07-01	-112.510431087168	10.8
1899-07-01	-232.29186879191568	10.8
2000-09-22	-228.9273149498463	0.0
# 1768
1866-07-01	-213.08791938572068	10.8
1934-10-01	-233.5632953422084	10.8
1977-07-01	-208.45739249744565	3.2
1839-07-01	-114.9488050005648	10.8
1899-07-01	-236.42220120745583	10.8
2000-09-22	-215.23571618080445	0.0
# 1769
1866-07-01	-217.13291359058056	10.8
1934-10-01	-231.44385983941766	10.8
1977-07-01	-215.7756716153733	3.2
1839-07-01	-112.86311781533095	10.8
1899-07-01	-237.60043312133155	10.8
2000-09-22	-220.03769079659887	0.0
# 1770
1866-07-01	-222.0502224617182	10.8
1934-10-01	-232.7368418164131	10.8
1977-07-01	-206.40011191280192	3.2
1839-07-01	-112.31661017925208	10.8
1899-07-01	-238.22249907045318	10.8
2000-09-22	-208.62263933557443	0.0
# 1771
1866-07-01	-226.86424792375976	10.8
1934-10-01	-236.1863401568822	10.8
1977-07-01	-235.83212586796813	3.2
1839-07-01	-112.57634920936059	10.8
1899-07-01	-238.92655325062503	10.8
# 1772
1866-07-01	-230.63876612773817	10.8
1934-10-01	-242.88347023775626	10.8
1977-07-01	-242.3396983531938	3.2
1839-07-01	-103.43641948218175	10.8
1899-07-01	-242.32175304114858	10.8
2000-09-22	-240.875734215441	0.0
# 1773
1866-07-01	-233.9681442653954	10.8
1934-10-01	-247.67655719993945	10.8
1977-07-01	-246.9015565193009	3.2
1839-07-01	-102.6400654035794	10.8
1899-07-01	-242.00542049282072	10.8
2000-09-22	-245.84258052867233	0.0
# 1774
1866-07-01	-238.46446776961423	10.8
1934-10-01	-252.97789074598722	10.8
1977-07-01	-250.6059165848376	3.2
1839-07-01	-99.678269135357	10.8
1899-07-01	-245.0334948922729	10.8
2000-09-22	-243.6774695144529	0.0
# 1775
1866-07-01	-242.42422112067007	10.8
1934-10-01	-257.9250430527166	10.8
1977-07-01	-244.30086280717467	3.2
1839-07-01	-98.3168275671317	10.8
1899-07-01	-253.59526606439218	10.8
2000-09-22	-238.76483607463769	0.0
# 1776
1866-07-01	-243.6643526236674	10.8
1934-10-01	-254.40433755276206	10.8
1839-07-01	-93.50893989634685	10.8
1899-07-01	-259.9299511712221	10.8
2000-09-22	-245.54992876807623	0.0
# 1777
1866-07-01	-239.44967586885394	10.8
1934-10-01	-255.5562885067795	10.8
1977-07-01	-254.85776498302312	3.2
1839-07-01	-90.08866931834132	10.8
1899-07-01	-256.3354026353708	10.8
2000-09-22	-252.69331544104958	0.0
# 1778
